"","x"
"29179",1.60090830222671
"29180",0.807855940622361
"29181",0.757279858621698
"29182",-0.248274904256794
"29183",-0.19996845124036
"29184",-1.70662756782328
"29185",-0.411647685144536
"29186",1.40388960090003
"29187",-2.2573649481842
"29188",0.726956591501603
"29189",0.400401157026844
"29190",-1.04163306782022
"29191",0.122828190471258
"29192",-0.6299712802068
"29193",0.493164099014124
"29194",0.826593707950466
"29195",1.2688948595441
"29196",1.24555238313487
"29197",-0.0941630581548012
"29198",-2.7144785988372
"29199",-0.304547539553641
"29200",-0.701385404878935
"29201",1.18755928820814
"29202",0.905164695221484
"29203",-2.20963029497417
"29204",0.111368846914287
"29205",-0.562184089315281
"29206",-1.28177907473818
"29207",0.313918162786012
"29208",1.05246914222721
"29209",-0.188434989687294
"29210",-2.06171770561478
"29211",-0.635081689986366
"29212",-0.345961320011776
"29213",0.599387941599571
"29214",-1.97101124702081
"29215",-0.960203533808042
"29216",-0.046255522695482
"29217",-1.05141426762989
"29218",-1.8376236482348
"29219",-0.7262492146424
"29220",-0.156282643558843
"29221",-1.0678448568576
"29222",0.0139047400161789
"29223",-0.949683637737315
"29224",0.141869196855363
"29225",1.92118569594567
"29226",0.640712035083063
"29227",-0.503780524156878
"29228",-0.0412890882474723
"29229",0.986795086176791
"29230",0.341959763350354
"29231",0.447773631272548
"29232",-0.187649770836482
"29233",-0.921595089441172
"29234",0.165670176679109
"29235",-0.0572572879784794
"29236",-0.566694923616297
"29237",-1.24668263372524
"29238",0.808069941696115
"29239",2.25029898284531
"29240",0.417733834008335
"29241",-0.570864024630235
"29242",-0.543224086332811
"29243",-0.388272642932668
"29244",-0.215167726358714
"29245",-0.96072730920009
"29246",-0.627068531796241
"29247",1.38172544152647
"29248",0.248403234828072
"29249",-1.60934344439781
"29250",-1.29453970101076
"29251",-1.79379164095901
"29252",2.09488166316183
"29253",-0.389427586529765
"29254",1.31253091451766
"29255",1.62205823132247
"29256",1.05866138055319
"29257",-1.67295531620825
"29258",-1.21816237445702
"29259",-1.37604962945203
"29260",-0.128155385124288
"29261",-0.685784721390393
"29262",-0.542525374457623
"29263",-0.317454481682026
"29264",-0.39097019708249
"29265",0.737636777071435
"29266",-0.451861000792186
"29267",-1.32089413563039
"29268",-1.19387221470919
"29269",1.14339999425943
"29270",0.666310797051276
"29271",-1.20289748088441
"29272",0.842789502947037
"29273",0.850821086201714
"29274",-1.24431273559233
"29275",-0.571898589271667
"29276",-0.0890220750345457
"29277",0.179320627990703
"29278",0.110001617106215
"29279",-1.64178864591042
"29280",1.23408221662805
"29281",1.30182374689295
"29282",-1.58676030877786
"29283",-1.02222398535527
"29284",0.955572818213108
"29285",-0.609606955803153
"29286",0.829747497203518
"29287",-1.59076809547297
"29288",-1.05524184258645
"29289",0.546411265423419
"29290",0.407968384487218
"29291",-0.290859117670179
"29292",0.909542154714145
"29293",1.11491084373371
"29294",0.0782422054380354
"29295",-0.0414519665309974
"29296",0.0814898247874623
"29297",-0.37776758166636
"29298",-1.09121521715701
"29299",0.919618621856417
"29300",-1.42180247693911
"29301",0.479254336981187
"29302",0.286625807132999
"29303",-0.82089221469071
"29304",0.555786461051271
"29305",0.700917642287885
"29306",1.26203462496798
"29307",-1.48346494257024
"29308",0.876060564041484
"29309",0.37702118348958
"29310",-0.248809650964147
"29311",0.138678063446673
"29312",0.545209948738533
"29313",1.05023519843655
"29314",-0.71310409955647
"29315",0.565660192927888
"29316",2.8395128046225
"29317",1.02950483207956
"29318",0.451145501883763
"29319",0.109467941713652
"29320",0.950756144656435
"29321",0.0970424000518936
"29322",-2.01920837357618
"29323",-0.761366462032021
"29324",1.65562792851856
"29325",1.49541057140986
"29326",-1.85953803971066
"29327",-0.516911872292553
"29328",0.391393555067521
"29329",1.13401480055545
"29330",0.231892851903721
"29331",0.594857326819144
"29332",-1.10332421785051
"29333",-0.0760857401279868
"29334",0.0761627516580516
"29335",-0.486678355643306
"29336",0.977556404034135
"29337",-1.15884751629709
"29338",-0.311964176012876
"29339",0.945890378570194
"29340",-1.76339421614307
"29341",0.286016704174306
"29342",-0.743845314697003
"29343",-3.04604042813808
"29344",1.43093872611366
"29345",-0.261365526320563
"29346",-2.19484861232944
"29347",1.8486729484619
"29348",1.51434588239564
"29349",0.089494901253539
"29350",0.312092359042217
"29351",1.43083689436287
"29352",0.338404812589646
"29353",0.935231566510742
"29354",-2.79272143325957
"29355",0.813388387356467
"29356",0.859049513446735
"29357",0.463779497151886
"29358",0.0460594050429131
"29359",-0.848287514872318
"29360",-0.629262575161719
"29361",0.263028310364097
"29362",-0.169932569673809
"29363",-0.903868078452743
"29364",0.137497377023615
"29365",-0.0113424286121036
"29366",0.193219526784194
"29367",0.389652497997303
"29368",0.61154140770806
"29369",1.09607388042126
"29370",0.5670444391325
"29371",-0.768316428245973
"29372",0.312855377710095
"29373",-0.281571831118527
"29374",-0.344501157962524
"29375",-1.8299208056772
"29376",1.60926600853142
"29377",0.247996065369827
"29378",1.57829107586246
"29379",0.975334292318098
"29380",1.2577248928563
"29381",0.689489530338948
"29382",1.78272751885224
"29383",-1.8699013621521
"29384",-0.189215290053059
"29385",-0.676371370006202
"29386",0.608146052046583
"29387",-0.359235031704342
"29388",0.209141425530739
"29389",-0.675522109939794
"29390",-0.463053037183143
"29391",0.613093911831685
"29392",1.43845087893878
"29393",1.28335745773888
"29394",1.66952114176831
"29395",0.750185115501584
"29396",0.69796097862176
"29397",-1.00209155605713
"29398",0.21110653265298
"29399",-1.34655531681438
"29400",0.34535935478114
"29401",0.174353570404055
"29402",-0.462336815381375
"29403",-0.768589247188325
"29404",0.400751751485669
"29405",1.25083218957721
"29406",-2.08037588216751
"29407",-0.354880443596517
"29408",0.831208914747443
"29409",0.491639916863612
"29410",-0.538604473627209
"29411",-1.55415924261723
"29412",-0.0361355046036049
"29413",0.82887269911101
"29414",-0.526462983583146
"29415",0.505909611353842
"29416",0.550324539178181
"29417",0.0671525047949939
"29418",0.522647040216018
"29419",-0.0830016619936106
"29420",2.12545392021098
"29421",-0.433053747148894
"29422",-1.01996063828718
"29423",0.975016239191057
"29424",0.362777543300001
"29425",-2.49675632220515
"29426",-2.04503936240412
"29427",1.43307257820076
"29428",-0.211885128788624
"29429",-1.27418971378901
"29430",1.19144830582677
"29431",-0.751823221217266
"29432",0.692803424265813
"29433",-0.138207536556873
"29434",0.378157791162789
"29435",0.32566214877193
"29436",-0.562530624251992
"29437",0.675998247605702
"29438",0.642976465474549
"29439",-0.441959277683458
"29440",-0.0144710532876636
"29441",0.0222728736610378
"29442",-0.286556892174894
"29443",-0.829267880479785
"29444",1.85345367319223
"29445",0.545425695420603
"29446",0.47044239664325
"29447",1.42101666896727
"29448",-0.165817180906139
"29449",-1.13733950676604
"29450",-1.52938596508466
"29451",0.406439291825522
"29452",0.289405590852036
"29453",0.195303909055497
"29454",-0.320128763290584
"29455",0.216759697715261
"29456",0.480440276201494
"29457",-1.11640912675346
"29458",-0.339036044933818
"29459",-0.649347469700042
"29460",-0.347727733461362
"29461",-0.71893949849842
"29462",-0.336898299206306
"29463",0.0393125292665976
"29464",0.833105263579062
"29465",1.72909925593539
"29466",-1.00487963416989
"29467",0.777494080358841
"29468",-0.410490704233635
"29469",-0.460578217282873
"29470",-0.265928058135554
"29471",-2.05250663059024
"29472",2.02922614246611
"29473",-1.11518643005858
"29474",-0.95626049950102
"29475",-0.820361835173724
"29476",-0.219242756513466
"29477",-0.00996390597921717
"29478",0.765151078649782
"29479",1.29102316287387
"29480",1.13925900206464
"29481",-1.21753279739208
"29482",-0.358949124024033
"29483",0.383340901024239
"29484",0.616019930661688
"29485",-0.717862585898598
"29486",-1.9527700387628
"29487",-0.387431078242841
"29488",-0.126609165526957
"29489",-0.0350823523658051
"29490",1.32237521567767
"29491",0.489912971063076
"29492",0.0135899060923436
"29493",-0.131807400366168
"29494",2.11737007455929
"29495",3.02371039080464
"29496",0.5457785483528
"29497",0.00959767991688379
"29498",3.17536080766489
"29499",-0.250421466389295
"29500",-1.09399700667607
"29501",-0.893685922892493
"29502",0.598092308430805
"29503",1.7344499251353
"29504",0.879529476628082
"29505",0.864064736022809
"29506",-1.14606889087542
"29507",2.87435445862111
"29508",0.510310294606085
"29509",-1.11323237682916
"29510",-1.32435530749808
"29511",-0.625518859645116
"29512",-1.47514626582305
"29513",0.792737868627388
"29514",-1.54229668661194
"29515",0.821823016885709
"29516",0.862743383518707
"29517",2.40764981825149
"29518",1.49637767585985
"29519",2.44305948564137
"29520",0.518453565331671
"29521",0.394850993348794
"29522",-0.696632998056185
"29523",0.327898694518493
"29524",1.18973475334037
"29525",-1.05973119813091
"29526",0.91395450503339
"29527",-0.0593635679484348
"29528",-0.671032546397913
"29529",1.54549967198641
"29530",0.952127180716048
"29531",-1.0714868845589
"29532",-0.306803486882458
"29533",-0.654306082103871
"29534",-0.38376861406064
"29535",1.66373948328504
"29536",-0.170366178796307
"29537",0.714828533177997
"29538",1.82514133797636
"29539",0.604504704530765
"29540",1.04373843629366
"29541",-0.198161560581738
"29542",-1.3776934454797
"29543",-0.691350108751189
"29544",-0.916349756177629
"29545",1.47990601396063
"29546",-0.717932551479169
"29547",-0.667572154825201
"29548",0.596868839773161
"29549",-0.562825751289521
"29550",-0.18667718283021
"29551",2.48740082606656
"29552",-0.979705556976026
"29553",-1.12564797336768
"29554",-0.628438331940368
"29555",0.475559604710194
"29556",-0.727374652507589
"29557",-1.57965249783682
"29558",0.214260205275405
"29559",-0.78548374274869
"29560",0.471752878776312
"29561",1.19783128720455
"29562",-0.282150650459373
"29563",0.66604563982145
"29564",-0.149714536335907
"29565",0.294629575141934
"29566",-0.0670475402058878
"29567",-0.132656365469536
"29568",0.808560731966176
"29569",-0.617223322388916
"29570",-0.434248016512812
"29571",1.53522612250146
"29572",-1.38944045187464
"29573",0.0945371064756202
"29574",0.779323644643717
"29575",-0.687428254330306
"29576",-0.758318481885816
"29577",-0.0711726381919404
"29578",-0.00116282617274602
"29579",-0.806247085515463
"29580",-0.225746110473511
"29581",-1.09193700163525
"29582",2.41599299341466
"29583",-0.136799697355411
"29584",-1.62398803480455
"29585",0.113607535645995
"29586",-0.665531620336509
"29587",0.594299673118346
"29588",0.932524927449744
"29589",0.236392117454563
"29590",1.47530532535829
"29591",1.03665791979404
"29592",0.330091882900819
"29593",0.919944908476806
"29594",-0.110769665031495
"29595",-0.826110697633505
"29596",-1.41410214362763
"29597",-0.398608605431773
"29598",-1.57620780388406
"29599",1.40025079916674
"29600",1.29173594318312
"29601",-0.817593022632631
"29602",0.546641265350315
"29603",0.472536076813262
"29604",1.84618578263633
"29605",1.4615526671485
"29606",-0.869630856278881
"29607",0.0459546297087404
"29608",-0.171059599221433
"29609",-1.72323880172972
"29610",0.302928750376458
"29611",-1.20867383842578
"29612",0.522669353766424
"29613",-0.519962558246418
"29614",0.0938592291418127
"29615",1.09881244940565
"29616",0.417824434306128
"29617",0.218187065275591
"29618",0.5476223696559
"29619",0.499955521040531
"29620",0.401834019860034
"29621",-0.0287853155582242
"29622",-0.0797576132164654
"29623",-0.0561480815277973
"29624",-0.942295084354983
"29625",1.24951642958453
"29626",-0.871094899748637
"29627",0.360516005989591
"29628",-1.10596458521765
"29629",-0.161732303460954
"29630",-0.508463755966254
"29631",1.47666847477102
"29632",-0.368633420401336
"29633",0.556324929723204
"29634",-1.97684778682472
"29635",0.623643020426402
"29636",-0.903485959390394
"29637",1.80386337254875
"29638",-0.598237949421607
"29639",-1.18641848278658
"29640",-0.794296226212624
"29641",-0.0905591322299464
"29642",2.19970423524637
"29643",-2.10323738721599
"29644",0.522404376009776
"29645",0.931301061003752
"29646",-0.322252421296017
"29647",-1.49681755413152
"29648",0.0408930681620325
"29649",0.803269949558048
"29650",0.727595401596347
"29651",-0.679191575232354
"29652",0.983974067984893
"29653",-1.93669942160011
"29654",-1.99241742100911
"29655",0.925183243354599
"29656",-0.174668686439696
"29657",0.220203237893914
"29658",-0.27604263364722
"29659",1.42043855813307
"29660",-0.260091200663446
"29661",-1.1171726634586
"29662",-0.606614423214627
"29663",0.0868271283364928
"29664",-0.0307524021590073
"29665",0.553030043615117
"29666",0.140572449620976
"29667",-0.546207902391189
"29668",-1.76205786414849
"29669",0.443913753022702
"29670",1.32075406365712
"29671",-0.789309070906466
"29672",0.105961539571778
"29673",0.877804719765106
"29674",2.21067740208841
"29675",0.573719549531129
"29676",-1.7761298102636
"29677",-0.276488690300615
"29678",-1.22476699007327
"29679",0.621679363297028
"29680",1.33232250276281
"29681",0.986759343533246
"29682",0.899710823749029
"29683",-0.410851477831735
"29684",0.141701473365285
"29685",-1.81199199716183
"29686",-1.18082601726169
"29687",-0.659647450895252
"29688",-0.127249997112145
"29689",1.27791684849852
"29690",-0.737090779317835
"29691",0.125617305288933
"29692",-0.00919642831102722
"29693",1.0657722451856
"29694",-0.649201525345557
"29695",-0.877662295844968
"29696",0.478120267117439
"29697",-1.69538182393239
"29698",-0.106969173739055
"29699",-0.488156895559648
"29700",0.0853129244129138
"29701",-0.940201392428483
"29702",1.07096002341721
"29703",-0.593389379328667
"29704",2.26042377554667
"29705",0.397593084430876
"29706",-0.915970893366979
"29707",1.20536375589581
"29708",-0.228691197606005
"29709",-0.275535806395835
"29710",-1.01404710324495
"29711",0.0657736430099879
"29712",-0.486586665079222
"29713",-0.639877858577085
"29714",3.00436414913203
"29715",1.23919538850258
"29716",-0.431977506282027
"29717",1.18150331376443
"29718",0.631752412493021
"29719",-0.623948029450184
"29720",-1.82729893526996
"29721",-0.0587360651067546
"29722",0.808488253569353
"29723",0.685836005324567
"29724",-0.153435889401113
"29725",-1.55878459101712
"29726",0.562333766541227
"29727",-0.406459246092077
"29728",0.0557063467538826
"29729",-0.427935420656335
"29730",1.3003032771957
"29731",-0.889042972799655
"29732",-1.25221319235318
"29733",-0.144154326738974
"29734",2.01877675916811
"29735",0.483123392719155
"29736",0.302958978579288
"29737",1.5017644799499
"29738",0.734896028787917
"29739",-1.46195336923728
"29740",2.08970364467573
"29741",-0.62267378228245
"29742",-0.319269686230829
"29743",0.607337663946658
"29744",1.11420878801821
"29745",0.592773602054935
"29746",-0.364889307938658
"29747",-0.188118084828973
"29748",-1.62780243347401
"29749",0.523825668694434
"29750",-2.70176352006842
"29751",-2.07857210202082
"29752",0.820752960695422
"29753",1.82978568551612
"29754",0.170175427774918
"29755",0.227886596051316
"29756",0.913359635259568
"29757",-1.30276859079695
"29758",1.96756065637618
"29759",-1.50944079813758
"29760",1.97025326266374
"29761",0.0552146462040615
"29762",0.208892175804263
"29763",-1.26182437197349
"29764",0.439176955261897
"29765",0.544379412360843
"29766",-0.779256248090542
"29767",-0.257575136104479
"29768",-0.138313961356876
"29769",-0.35018208741391
"29770",0.414334138224265
"29771",1.31900443404851
"29772",-0.699280217723944
"29773",0.0139146356243187
"29774",-0.309956272572219
"29775",-0.233316592552376
"29776",-0.316780015612339
"29777",1.00973065169611
"29778",1.578227103723
"29779",-0.761989503346545
"29780",-1.07941974012583
"29781",-0.809196557051338
"29782",0.0970283571846253
"29783",-0.183798750284689
"29784",0.939074534329625
"29785",-0.36003114413096
"29786",0.123374519917384
"29787",-0.461739172782116
"29788",0.0927034646948655
"29789",-1.42327026958784
"29790",-0.18637884897004
"29791",0.315932125856565
"29792",1.14240119805067
"29793",-1.10138151442525
"29794",-1.60031526584777
"29795",0.935951159889496
"29796",0.829583128711099
"29797",1.32930764073277
"29798",0.0463840635435824
"29799",0.0309070049487588
"29800",-2.01359577382751
"29801",0.300632134896952
"29802",-2.08525129969696
"29803",0.731895509806794
"29804",-0.117275813957664
"29805",-1.00075041479209
"29806",-1.42596645794924
"29807",-0.857486786491768
"29808",-0.93933603049206
"29809",0.43750308804054
"29810",-0.389847024571059
"29811",0.777789771441765
"29812",2.62670832616742
"29813",1.09016030653157
"29814",-0.644602752023551
"29815",1.23944519796213
"29816",0.541243470611623
"29817",0.0803359156447375
"29818",0.103567708081459
"29819",-1.35540575262102
"29820",-0.57774101999111
"29821",-1.96422143584075
"29822",-2.60353236777427
"29823",1.06709341738294
"29824",1.05890408491423
"29825",0.368343224156006
"29826",0.897163700491447
"29827",-0.251121626510638
"29828",-1.22888446319112
"29829",-0.412846288199848
"29830",1.63093665782303
"29831",0.0899400974617399
"29832",0.647193823348786
"29833",0.135094744888577
"29834",-0.00106388852069892
"29835",0.733268330799522
"29836",-1.38864787422002
"29837",1.31063257606952
"29838",0.13079296985446
"29839",0.146215879914939
"29840",-0.0315962915246426
"29841",-0.357882404324944
"29842",-0.559849625067691
"29843",0.471104533060645
"29844",0.789191511800526
"29845",0.350014101720892
"29846",-1.23446312457513
"29847",-0.103244194264188
"29848",0.319030030897869
"29849",1.7037167461344
"29850",-0.647093301024495
"29851",-1.07245953471157
"29852",-1.652598080467
"29853",-0.0906788567824174
"29854",0.813960026866633
"29855",1.1541736174964
"29856",0.296776814469956
"29857",-1.23115592724042
"29858",0.574371213311791
"29859",-0.331116293735788
"29860",-0.457027241185394
"29861",-0.457105002421785
"29862",-0.255662631390273
"29863",-0.905459461509837
"29864",-0.485814298547764
"29865",-0.327327173762864
"29866",1.41927752386725
"29867",1.3929217890538
"29868",0.494250915380106
"29869",0.2238467584013
"29870",0.388432683242036
"29871",-2.10415831614159
"29872",0.429460949810868
"29873",-0.51212722145168
"29874",0.583498569593508
"29875",0.841066517800841
"29876",0.0536973384652179
"29877",-0.121019159181631
"29878",0.0733497967508644
"29879",-1.07672361584811
"29880",0.65124743085848
"29881",-2.35052471333549
"29882",0.566920649005845
"29883",-0.90954972007377
"29884",-0.21201773944792
"29885",0.0233692987302209
"29886",-0.636788436862988
"29887",-0.147686435872816
"29888",0.0162637066278804
"29889",-0.968921771521415
"29890",-0.328272310242086
"29891",-0.8064898078358
"29892",-0.969518069787273
"29893",-1.07029265579774
"29894",-0.38545683577409
"29895",-0.709399815137677
"29896",-2.63531906873012
"29897",-0.338167938005315
"29898",-1.81893825903472
"29899",-1.49860444120225
"29900",0.451443454493983
"29901",0.823673417261174
"29902",0.863529020560383
"29903",-0.0411259356887541
"29904",0.860155686549755
"29905",1.30405092594288
"29906",1.12195416742424
"29907",0.489395223107291
"29908",-0.236446240510464
"29909",0.759614424653795
"29910",-1.27536576125306
"29911",0.687262384974581
"29912",-2.07656668757492
"29913",1.57509767267633
"29914",0.453135459952625
"29915",0.852779063380845
"29916",0.68934905902758
"29917",1.44656685346995
"29918",-0.202242321640574
"29919",0.107990208705259
"29920",-0.361877585811476
"29921",1.21457380061833
"29922",-1.06216269986122
"29923",-0.815614339295438
"29924",1.63411099573329
"29925",0.342600391156421
"29926",-1.55353396059015
"29927",-0.611652013311585
"29928",-0.0402983445107485
"29929",1.09318941552018
"29930",1.36544997672714
"29931",1.01726683136442
"29932",0.438411818865254
"29933",-0.12602154793803
"29934",0.828668797168378
"29935",-0.12203649134789
"29936",-0.151676674479262
"29937",-0.199255573125419
"29938",0.603907319553304
"29939",-0.430271450636442
"29940",-1.05628043688256
"29941",2.20238505043346
"29942",-0.130275368867209
"29943",-2.40422605844424
"29944",0.326357835782066
"29945",-1.08141972886827
"29946",-1.74874567373842
"29947",1.37516964599291
"29948",0.262259177407287
"29949",0.820805724926654
"29950",-1.13601891083278
"29951",0.135651649809268
"29952",1.1358599739921
"29953",-0.389586907794387
"29954",-0.356863557038571
"29955",0.430337072575853
"29956",1.28687525090294
"29957",0.697325918689201
"29958",-1.57160242582933
"29959",-1.26470484289866
"29960",1.77811817999674
"29961",-1.89640719302755
"29962",1.20929256491691
"29963",0.576762594882543
"29964",-0.903890208665568
"29965",1.36996994143091
"29966",-1.23818127893443
"29967",-0.672596449233595
"29968",0.482414142307045
"29969",-0.68414497099404
"29970",1.83684386297761
"29971",0.902333905343809
"29972",-0.307176409693982
"29973",0.778817560147355
"29974",-0.0725906893575549
"29975",0.0306498351681699
"29976",-1.45130058459855
"29977",0.539091372545549
"29978",-1.49735604438671
"29979",0.0671409546723438
"29980",-0.641233375433628
"29981",0.229926677427471
"29982",-0.39084683845902
"29983",1.31599294940179
"29984",-0.880084650971912
"29985",-1.48232835226895
"29986",1.51937352182678
"29987",2.17077667881614
"29988",1.34554696370091
"29989",-0.73748192043864
"29990",1.64138563286778
"29991",0.949916773938577
"29992",0.645762683878764
"29993",1.56605799096001
"29994",-0.438183015972238
"29995",1.56368024289336
"29996",0.864556428460026
"29997",0.629743825091288
"29998",0.890363180562858
"29999",-0.0988819902934461
"30000",-0.658767487800133
"30001",-2.13639597823049
"30002",0.727562356097791
"30003",0.237283908272627
"30004",0.134333078187587
"30005",-0.773537759409847
"30006",-0.0827313408771937
"30007",-0.235866603871169
"30008",1.1371015495399
"30009",0.713457349666618
"30010",0.640574122999359
"30011",0.839500910965198
"30012",0.615567334872189
"30013",1.07913080301502
"30014",-0.901830264562036
"30015",0.200607844044145
"30016",-0.946047843552099
"30017",0.862370932226512
"30018",0.898867711734105
"30019",1.14786931356676
"30020",-0.979372254543762
"30021",0.153615115042071
"30022",-2.1651224198912
"30023",-0.424539354128063
"30024",-0.144675743364075
"30025",-0.0922357807208997
"30026",-1.00927685003212
"30027",0.728780367498948
"30028",-0.433091825678808
"30029",0.0179850372643655
"30030",0.763094379429312
"30031",0.772166148192931
"30032",1.55821070340058
"30033",-1.61313790299304
"30034",0.602874707659587
"30035",0.581242628532917
"30036",-0.279126677937635
"30037",-0.598375407199133
"30038",0.597082811135079
"30039",-1.27904515670017
"30040",2.23269817407661
"30041",0.0569007954067577
"30042",-0.0123541267186125
"30043",-0.780602956194881
"30044",-1.8437870311359
"30045",-0.188718553117192
"30046",-1.51727935463603
"30047",1.82022207993024
"30048",-1.35499967865643
"30049",1.39370848614066
"30050",-0.448503757306926
"30051",-0.414221937259296
"30052",-1.57655773626057
"30053",-0.699106994554782
"30054",0.765298172585269
"30055",-0.269176106872022
"30056",0.528947123373733
"30057",-0.904488221419699
"30058",1.83080053831181
"30059",-0.465690601184261
"30060",1.17589707722909
"30061",-0.272197535113899
"30062",0.0751779341891541
"30063",0.663516776051474
"30064",1.34392108698672
"30065",-0.85736917509581
"30066",0.464008684834135
"30067",0.243008899380024
"30068",-0.369114053998672
"30069",-1.47935286608953
"30070",0.580097768533439
"30071",-1.16391154731807
"30072",1.8480503685831
"30073",0.801974664044297
"30074",-0.0667417223574843
"30075",0.339775030831884
"30076",0.115295819865917
"30077",-1.51207739315236
"30078",-1.34372192955244
"30079",-0.534587646486836
"30080",0.597157657928843
"30081",-0.274055886665248
"30082",-0.380857123304129
"30083",-0.032025178161671
"30084",-0.985141201542396
"30085",0.334907032211266
"30086",-0.525800675283248
"30087",0.374828194348769
"30088",-1.94559044761777
"30089",0.244837177842655
"30090",-0.685442761123388
"30091",0.220096296257428
"30092",1.38626083652185
"30093",1.22249524762115
"30094",-0.704768251541513
"30095",-1.24599471209289
"30096",-0.600234328185199
"30097",-0.136205671454609
"30098",0.204008116731933
"30099",-0.676480779134086
"30100",0.322564047516902
"30101",-2.28558212062865
"30102",-0.125858729173879
"30103",0.853447580839688
"30104",1.42743379673929
"30105",-0.219121453217915
"30106",-0.934901850731181
"30107",0.940698182690358
"30108",-0.796703665027634
"30109",1.99795381092584
"30110",-0.732916289355447
"30111",-1.5757014298117
"30112",0.259978587988496
"30113",0.998086954189204
"30114",-0.416719019979294
"30115",-0.222228248772488
"30116",-0.292083142379942
"30117",-0.562768073272833
"30118",-2.29972689004465
"30119",-1.17713667789826
"30120",-0.848978560191448
"30121",0.227880517775098
"30122",-0.221567365911233
"30123",1.47949161323824
"30124",0.151694318923009
"30125",0.846802241458682
"30126",0.271414239009152
"30127",-1.02216834358106
"30128",1.00145459883664
"30129",-0.0924991680447881
"30130",0.223983256030561
"30131",-0.00358676807879789
"30132",-0.237511987032379
"30133",0.833189645227497
"30134",0.951147375633521
"30135",-1.34775037819527
"30136",0.350575586009154
"30137",-0.493624641642247
"30138",0.0507193862643782
"30139",-0.0240315160636849
"30140",-0.825681369361111
"30141",0.442634804644815
"30142",1.1048026471335
"30143",-0.628340060119745
"30144",0.972434491058176
"30145",0.0178562486701905
"30146",0.773531262506174
"30147",0.841787695883437
"30148",-0.279233498112219
"30149",0.654402616087596
"30150",1.45421247589149
"30151",0.318144571399559
"30152",0.420588656511597
"30153",-0.737162036994688
"30154",1.58527432231466
"30155",0.18839896996369
"30156",1.17167096292621
"30157",0.928153954023429
"30158",-0.84863683478352
"30159",-0.855929703705468
"30160",-0.679205524944358
"30161",1.72616721046837
"30162",-0.610964587183356
"30163",-0.0894974067871427
"30164",0.894538128703787
"30165",-0.785824125778887
"30166",0.30223043126202
"30167",-0.691861573022961
"30168",0.989653925690568
"30169",-0.833715887926899
"30170",0.728592968466208
"30171",0.458463413635387
"30172",-1.05951435770286
"30173",0.44040091843686
"30174",0.235505113462936
"30175",-1.5990651876077
"30176",-0.46945792116753
"30177",1.30934533399392
"30178",-0.59330707441013
"30179",0.502530335525849
"30180",1.07910965678762
"30181",0.307056997972189
"30182",1.20455422539977
"30183",0.497063932089099
"30184",-0.148030918933051
"30185",0.366297134133897
"30186",-0.0569882048692031
"30187",1.34957546112975
"30188",0.784461837327742
"30189",-0.987441593465288
"30190",0.322178418923584
"30191",0.664717851221433
"30192",0.743088998805237
"30193",1.09891461901964
"30194",-0.639974660255617
"30195",1.64918474548808
"30196",-0.0421808866764005
"30197",0.720229252766379
"30198",0.42814746130679
"30199",0.917367031796826
"30200",-0.327884573386748
"30201",-0.0266545871841068
"30202",0.908234724818326
"30203",-1.78289941412808
"30204",-0.865879078580993
"30205",1.29343696014906
"30206",-1.75127276331397
"30207",-0.53441961402743
"30208",1.35540167341435
"30209",0.825319667749709
"30210",0.0946503832246123
"30211",0.248718574431341
"30212",-0.10561432739131
"30213",-1.38402618441614
"30214",0.662528204892565
"30215",-1.40088940844028
"30216",-0.512689130263967
"30217",-0.583016320637494
"30218",2.15102420652354
"30219",0.166813138015402
"30220",-0.513171245787959
"30221",-0.676478534829716
"30222",1.13972446650507
"30223",-1.08610938081612
"30224",2.12476942479773
"30225",-0.558141759587391
"30226",0.387456833116766
"30227",1.16643611528676
"30228",0.0546957659035224
"30229",-0.0977417530196592
"30230",0.796943938936528
"30231",-0.510987775565037
"30232",0.411484073402053
"30233",-0.34321344117713
"30234",0.508171476276904
"30235",-0.435237157982828
"30236",-0.534969313815566
"30237",0.139402255954463
"30238",0.432127615087252
"30239",-1.87174829715035
"30240",-0.451522860317724
"30241",-1.11349922856389
"30242",-0.790826187488969
"30243",0.907499753606637
"30244",-0.173898911737244
"30245",1.12926133095129
"30246",-1.53611601129145
"30247",0.171217891619408
"30248",-0.189879913856478
"30249",-1.0436385264116
"30250",-0.168272159599219
"30251",1.02024357604866
"30252",0.557952867553866
"30253",0.734975599710415
"30254",-0.683807783841972
"30255",-0.981548355679298
"30256",-0.594522643942357
"30257",0.700558269495574
"30258",-0.843218993798191
"30259",0.699424139997172
"30260",0.401211861976697
"30261",0.138938463713303
"30262",0.418818828434888
"30263",-1.17955917959809
"30264",0.424631351424579
"30265",1.5293710516946
"30266",0.64502434623545
"30267",1.03150588132267
"30268",1.13524640884694
"30269",0.648281478478644
"30270",0.0275299094904348
"30271",-0.26736774386749
"30272",1.10550085229438
"30273",-0.620145882284571
"30274",-0.125826036128458
"30275",0.191931606057996
"30276",0.049148201952667
"30277",0.293995717715397
"30278",0.497591906765662
"30279",0.860534798133292
"30280",-0.216529066686792
"30281",-0.482434223520719
"30282",-1.25493472353415
"30283",-0.38439253703407
"30284",-1.10963758141902
"30285",-0.467967716197416
"30286",2.33713565418936
"30287",0.478913749075282
"30288",0.271852269371908
"30289",-0.127326906257392
"30290",1.52983626058156
"30291",-0.785659683589093
