"","x"
"2311",0.210823513121727
"2312",-3.11647002810282
"2313",-1.00833769491889
"2314",-0.790790750771314
"2315",-3.3035202116437
"2316",0.0402782660959655
"2317",-0.900206566979532
"2318",0.812808329782038
"2319",0.589433461821333
"2320",0.722901243786923
"2321",-0.457228860699865
"2322",-0.66236359424145
"2323",0.67652182800307
"2324",-3.7433262178511
"2325",2.22715508836355
"2326",-1.68406312850747
"2327",0.324630233118027
"2328",-1.41182198379245
"2329",-0.955461212376248
"2330",1.91399951007933
"2331",1.24116906137504
"2332",2.94982991021854
"2333",-1.26870057621038
"2334",-0.82976060617734
"2335",-0.823130279661692
"2336",0.0928250601623827
"2337",0.657443178645941
"2338",0.105384619460835
"2339",0.206503040399048
"2340",-0.117532096496835
"2341",-4.78812210532386
"2342",-2.00602779292496
"2343",-0.614677949308187
"2344",0.0867957521150867
"2345",-0.501054986980307
"2346",0.812525130667324
"2347",0.540305786386637
"2348",2.67988503816147
"2349",-0.61619332946509
"2350",2.62974710307899
"2351",0.643109122486983
"2352",0.477133347649753
"2353",-1.68537456328076
"2354",-0.0489439856847792
"2355",1.17225249079262
"2356",2.2740416627157
"2357",1.22827329707444
"2358",2.40109790694604
"2359",-0.68858600220439
"2360",1.02679069600813
"2361",-0.288906428703052
"2362",0.452795161830831
"2363",0.0933175350047488
"2364",-0.762823585888102
"2365",-2.17781832454594
"2366",-1.87901976475375
"2367",-0.446612805548783
"2368",-0.234740857328082
"2369",0.418610288120135
"2370",-0.981901895007562
"2371",1.48169607887431
"2372",-1.18714514669687
"2373",2.60711648628495
"2374",1.70836364725413
"2375",-1.29855803561595
"2376",-0.155550967864748
"2377",-3.66707464301153
"2378",-0.421773977668415
"2379",-2.14672887962649
"2380",1.17249957762849
"2381",0.933921955684561
"2382",-1.10961935889749
"2383",-2.14762839020212
"2384",-2.74311332521497
"2385",-0.316336830691642
"2386",-1.40757429069087
"2387",-3.20767621716233
"2388",0.283986444575652
"2389",2.15238317899629
"2390",2.30710248318796
"2391",1.54517626407183
"2392",0.582768623811822
"2393",-0.345256965328061
"2394",0.247234976106972
"2395",-0.152928175984371
"2396",-0.445995882742718
"2397",-1.28984607807681
"2398",0.69081740942663
"2399",-0.921716956399685
"2400",2.4596811220031
"2401",-2.63478781075574
"2402",-0.132967062664347
"2403",0.437085361495662
"2404",0.0857884930393418
"2405",0.858974432135137
"2406",1.51777119301687
"2407",2.04244360645153
"2408",2.26335879757855
"2409",3.10993926861826
"2410",2.84004744304265
"2411",-0.387386655480808
"2412",0.0716748349432879
"2413",1.35226499893002
"2414",-0.193157491061959
"2415",0.642938771601759
"2416",-1.90154030745288
"2417",1.11673055140251
"2418",1.1760254205198
"2419",1.26913574263778
"2420",2.07725160604255
"2421",1.86430854087606
"2422",2.88083131439009
"2423",2.27292106312565
"2424",1.60176337322733
"2425",0.0759496964482781
"2426",-1.85708074803982
"2427",-2.56392854387654
"2428",2.06060784204351
"2429",0.278923514251048
"2430",1.09499124687692
"2431",1.81553194993044
"2432",-2.17203323377277
"2433",-1.63678683155375
"2434",-2.52350648046189
"2435",-0.295898837574406
"2436",0.576622150473044
"2437",-1.04053379664106
"2438",-0.814588609442862
"2439",0.146957240647223
"2440",0.380230746600594
"2441",-0.431475463870314
"2442",1.01572337178683
"2443",-0.207769477804317
"2444",1.52319522229541
"2445",0.0392625423371913
"2446",-0.48280323515809
"2447",-2.55695938812398
"2448",-0.733689534313171
"2449",0.493445861310721
"2450",-0.0698671000387151
"2451",2.90750777409575
"2452",-0.722947077047622
"2453",-0.532436023556242
"2454",0.857962570152549
"2455",-0.0127912470736325
"2456",2.36359773046316
"2457",1.07463050567567
"2458",1.15539521153867
"2459",-3.05619184633041
"2460",-0.861156825323128
"2461",-0.0299127592508059
"2462",-1.11222991436044
"2463",-0.49879876782265
"2464",-0.665095562750298
"2465",-1.70756258334476
"2466",-2.13328274035605
"2467",-3.04634450695084
"2468",-1.27980759113875
"2469",1.03390657922011
"2470",1.73886920986005
"2471",2.41181318634588
"2472",2.70915527109536
"2473",0.537886747690942
"2474",-1.10231899983557
"2475",-1.61598148507463
"2476",0.0803281956361074
"2477",0.611856466078886
"2478",1.75360176118834
"2479",3.08095486909835
"2480",1.31308478427804
"2481",0.404539885235815
"2482",-0.417384280194193
"2483",-0.996489640746572
"2484",1.46535076813196
"2485",0.520846932400805
"2486",1.73629179429631
"2487",1.6717062754271
"2488",0.364588499997392
"2489",-1.45072941133299
"2490",-2.20919021516433
"2491",-0.673147315326453
"2492",-0.258396854731598
"2493",1.33885604752022
"2494",0.0487558093415203
"2495",1.02758392299919
"2496",-1.13162685829029
"2497",0.285291385790805
"2498",1.87344181825097
"2499",0.700425635942743
"2500",1.80884874057099
"2501",1.27858968641246
"2502",2.2380222624773
"2503",1.44868629263423
"2504",1.22835848091958
"2505",0.112621544318138
"2506",-0.633847647469313
"2507",-1.32879216219188
"2508",-1.11691148382446
"2509",-2.66279372023748
"2510",-1.48520005205841
"2511",-2.89907596678298
"2512",-2.91022719614913
"2513",-1.91976343015252
"2514",-2.69008011634102
"2515",-0.895118654567662
"2516",0.835003926937753
"2517",2.3201552119668
"2518",1.31643239599411
"2519",0.936509887548318
"2520",1.64466662903007
"2521",1.22036618150573
"2522",-1.43460079106994
"2523",-4.50390260344626
"2524",-0.724376943936843
"2525",-0.401579313706448
"2526",1.96666919951429
"2527",-0.0872191561161254
"2528",-1.03442000498297
"2529",-1.24774763738467
"2530",0.611849345561687
"2531",-1.83184404471687
"2532",1.27642445919033
"2533",1.02600302483679
"2534",0.156230475242387
"2535",-1.18992110605057
"2536",-1.30161035576697
"2537",-3.61971360997734
"2538",-0.919947756674956
"2539",-0.430390769231027
"2540",-0.594434630207076
"2541",-0.788168772723443
"2542",-0.360261897391523
"2543",-1.61987376475635
"2544",-0.699248402972874
"2545",-1.3235729266858
"2546",-1.97484415094685
"2547",-0.219314311473157
"2548",-1.50515192761484
"2549",0.823597719826887
"2550",0.117964998452967
"2551",-0.691336295522376
"2552",0.0724776279783217
"2553",2.30650958812668
"2554",0.537762663545514
"2555",-0.0510930046142655
"2556",0.579427626852207
"2557",-0.417604716743777
"2558",0.966222921812823
"2559",0.0715492985967781
"2560",2.34172422617669
"2561",0.864098255904486
"2562",-0.0302827090113079
"2563",1.98050449086564
"2564",-0.98192856933406
"2565",1.3041915054423
"2566",1.02902016530823
"2567",-0.192542817493139
"2568",1.15747651221934
"2569",2.82037308133287
"2570",0.336270847172482
"2571",0.758966956358961
"2572",0.317177993929681
"2573",1.12148954829281
"2574",-0.38786570874501
"2575",0.852761483547871
"2576",-1.45861343316079
"2577",-1.38579146701578
"2578",-0.260380797564048
"2579",-0.338764846901925
"2580",0.0235750244845808
"2581",0.367875028334003
"2582",2.09725905324984
"2583",0.234146415866154
"2584",0.129598629251768
"2585",-2.81448612530023
"2586",-2.57619484745858
"2587",0.689069633270042
"2588",0.739880701492964
"2589",1.03763806608613
"2590",1.56030976949996
"2591",-0.205159276517426
"2592",-0.358479701244184
"2593",0.594238087620859
"2594",1.81359748615558
"2595",3.20127614629297
"2596",0.634777898752072
"2597",2.14582229334469
"2598",0.746440832165823
"2599",-3.88371286808182
"2600",-1.95253734160781
"2601",0.774040568871312
"2602",0.596117057031054
"2603",3.64966531868941
"2604",0.57872042166134
"2605",4.08020315819971
"2606",-2.06769545009739
"2607",-1.92692279485505
"2608",-1.12485149798483
"2609",-0.175255100172764
"2610",-0.102481004685947
"2611",0.0298931979655429
"2612",-0.26705755129218
"2613",0.1513848938491
"2614",0.215168596844268
"2615",-0.869038811076311
"2616",-1.58884367569581
"2617",1.91546134494895
"2618",-0.872976227953487
"2619",-1.9855032516618
"2620",1.08837742595143
"2621",-0.330696098502114
"2622",-0.0372164301784254
"2623",2.09020323086746
"2624",-0.305316577762592
"2625",1.25785588923348
"2626",-0.382955805567108
"2627",0.459278816037286
"2628",-0.410402401446019
"2629",-1.48475818406792
"2630",1.16951649308528
"2631",2.1022985214151
"2632",1.03398835118196
"2633",0.372755068498358
"2634",-1.4198269309178
"2635",0.577664882791214
"2636",-3.38850659036004
"2637",1.72963905610352
"2638",-0.108136576623155
"2639",1.30120022940077
"2640",-1.78672015315744
"2641",-2.65449918315081
"2642",-0.231300241891266
"2643",-1.11585331700219
"2644",-1.498106246071
"2645",0.541398551340895
"2646",-0.0241395508238775
"2647",1.30025628556919
"2648",-0.609480914977236
"2649",2.79216923939171
"2650",-1.74642082605054
"2651",-0.444166343986988
"2652",1.54091528453989
"2653",4.03353191784691
"2654",-0.00187571792238728
"2655",-1.24440254953256
"2656",-1.39637131900774
"2657",-0.53346968631632
"2658",1.07842854191183
"2659",1.3570983097442
"2660",6.09592141123419
"2661",4.18879113758585
"2662",2.37914231950428
"2663",1.58399225585132
"2664",-0.166743746225628
"2665",-0.623074498965893
"2666",4.01586075639102
"2667",1.0806443013371
"2668",-0.722577029628762
"2669",2.73183577018123
"2670",-0.675750342178651
"2671",1.04339354849745
"2672",-0.128588496951001
"2673",0.386120247657151
"2674",2.02843844880654
"2675",1.7229789542063
"2676",-0.453365371831856
"2677",2.1404980815634
"2678",-0.249293882585464
"2679",0.0551883159668322
"2680",-1.75350129319298
"2681",-2.13396480286726
"2682",-1.4088354982718
"2683",-0.816947157614302
"2684",0.299119484090449
"2685",-1.36751510966784
"2686",1.49521071912349
"2687",0.625097133059305
"2688",-1.87712552219859
"2689",0.155487458430333
"2690",2.1506225999799
"2691",-0.898562195279676
"2692",-0.286272625309331
"2693",1.64021137454555
"2694",-1.16246394219424
"2695",-2.16860526790418
"2696",-1.39239612627198
"2697",-3.17097701403593
"2698",2.32130962137471
"2699",-0.991376775828994
"2700",-2.3456144678798
"2701",-0.121807148357567
"2702",-1.37226249849218
"2703",1.99082651422034
"2704",-2.4125658593481
"2705",1.10462251426599
"2706",-2.92992537490901
"2707",1.71040892958106
"2708",-3.58892644460476
"2709",2.45750538638453
"2710",-2.41739293050706
"2711",0.732294200802455
"2712",-2.36809025703141
"2713",0.0645129952697613
"2714",-0.479313075308832
"2715",2.12813960240622
"2716",-2.11913940544997
"2717",0.770340364705096
"2718",-5.04415115846251
"2719",1.15497432838224
"2720",2.51209790592753
"2721",-0.590451784355339
"2722",-5.17978838903269
"2723",2.23855888039316
"2724",-1.32317201033251
"2725",-1.8857722988792
"2726",2.2277636395121
"2727",0.877988238100933
"2728",-0.106573892520412
"2729",1.12750975524969
"2730",-3.91401053070873
"2731",0.717101159338591
"2732",0.0649093166096719
"2733",-2.39257738350814
"2734",3.49401431535269
"2735",-0.0529716999618532
"2736",1.38401784677745
"2737",1.01533042308129
"2738",0.860435258025739
"2739",0.241789240794603
"2740",0.925519947505923
"2741",3.65919436842566
"2742",1.48350381778134
"2743",-2.66539952680593
"2744",0.720803462180686
"2745",-1.10126372476845
"2746",-0.722698231957671
"2747",-0.429203430320675
"2748",-1.19321917241339
"2749",0.931294538595929
"2750",0.215523143535301
"2751",-0.669688642890384
"2752",-1.77975410117191
"2753",3.10049521309726
"2754",0.297253475580492
"2755",-2.85196135097133
"2756",1.47150220713656
"2757",-1.98685954298933
"2758",-1.13102210528783
"2759",-0.423857681387736
"2760",-1.47329870659418
"2761",0.361691232765258
"2762",-0.363103360008967
"2763",-3.43698704301984
"2764",2.04044867879019
"2765",-0.336473270029017
"2766",-1.19828788326503
"2767",3.0887108790571
"2768",3.10902523363116
"2769",-1.73461962016328
"2770",-0.520376021106809
"2771",1.27109102267752
"2772",-2.83355403945719
"2773",4.33401763131365
"2774",0.669254415123439
"2775",1.10024726909304
"2776",2.59296958906211
"2777",-2.35921364027005
"2778",3.24287827804546
"2779",-2.16820907223714
"2780",-0.90051312650386
"2781",0.651182010080814
"2782",0.175709430108852
"2783",1.97339739531728
"2784",-3.7444472873002
"2785",1.01759757306784
"2786",1.21997551540077
"2787",-4.53267951358808
"2788",-0.512859956946505
"2789",-1.31720566833317
"2790",2.40017254996713
"2791",-0.366585071616384
"2792",-3.19493426093849
"2793",1.81638222634761
"2794",-0.409905743550295
"2795",2.56549851354794
"2796",-0.834271479070646
"2797",-0.130110595774992
"2798",-3.28973446938746
"2799",0.0780977034719165
"2800",-3.07679894226667
"2801",3.87370805241951
"2802",-3.58464809763515
"2803",0.917386194726127
"2804",-1.19010080255566
"2805",-2.1774351847203
"2806",0.0115166544401737
"2807",0.212273146617525
"2808",0.208627002549067
"2809",-2.45864700644433
"2810",1.56091734516259
"2811",0.649232470915075
"2812",-0.606541678164443
"2813",4.11081618157209
"2814",-2.28255645908834
"2815",2.13160154685402
"2816",0.186106379084139
"2817",2.7922091360711
"2818",0.117389455556433
"2819",0.837267554393186
"2820",-1.52726936092146
"2821",-0.0299385851295196
"2822",-1.75896776929702
"2823",-2.3594484466874
"2824",4.53920782986453
"2825",-0.0285352022693719
"2826",-1.97557718745065
"2827",-4.45435105010884
"2828",4.97809280679676
"2829",-2.05169613041834
"2830",1.93964499074122
"2831",2.61344543431169
"2832",-3.44113917783311
"2833",3.34032764854856
"2834",0.415980921380666
"2835",-0.593671586214336
"2836",-2.65032218287666
"2837",-0.212055508815689
"2838",-0.112304785429836
"2839",0.829685338709256
"2840",1.3893707672776
"2841",-0.41296980317917
"2842",0.959421580112673
"2843",-0.350784767556996
"2844",0.257406154754262
"2845",1.5302463989974
"2846",1.92112060924854
"2847",-0.889996470880982
"2848",-2.26591344872161
"2849",-0.223195748863884
"2850",0.71764190469957
"2851",-0.514892260169994
"2852",1.89515782907876
"2853",-1.93781020767538
"2854",0.147787612218466
"2855",1.34696681803621
"2856",-3.48353500593878
"2857",-2.68273987183733
"2858",1.15243012131185
"2859",0.0102874491062782
"2860",0.789223120075538
"2861",-1.54295504657956
"2862",-5.51663512339434
"2863",0.911374320485646
"2864",0.452053461785472
"2865",-2.10526239655289
"2866",-3.12114266916353
"2867",1.39061053516457
"2868",-0.964201090400205
"2869",1.68294729067506
"2870",-1.481679807154
"2871",-1.97003662085984
"2872",-0.13450339416714
"2873",-1.8301649226752
"2874",0.990031274662829
"2875",4.34800817625799
"2876",-1.82110770721558
"2877",-2.11166225166651
"2878",1.47219618395295
"2879",-0.156090285047388
"2880",-3.46378984506425
"2881",0.00660041813528822
"2882",-4.07989334357286
"2883",3.66661119395103
"2884",-2.09850650907794
"2885",1.94907182476987
"2886",-1.06782557070726
"2887",-1.19270967306126
"2888",2.20859887070339
"2889",-1.88387666710781
"2890",-1.12876917214952
"2891",-0.887185526938
"2892",2.16095222891843
"2893",-1.59727629524241
"2894",-0.909985146813009
"2895",1.24926344408007
"2896",0.961304003090321
"2897",-0.540199867919515
"2898",-0.527747752491119
"2899",1.42062924361928
"2900",3.24291984460557
"2901",-0.492178554954781
"2902",-1.77885317182722
"2903",-1.82515304415754
"2904",3.13182150293573
"2905",-0.295903921269199
"2906",-1.28816331019328
"2907",-0.246710799185251
"2908",0.725028725773819
"2909",0.257735190227669
"2910",-2.06691787991556
"2911",-0.294709865472198
"2912",2.88504474647154
"2913",-3.167079805437
"2914",3.20427132115406
"2915",-1.69845748672572
"2916",0.264535108667993
"2917",-1.0608285387213
"2918",0.0996629503742977
"2919",-2.52172470467632
"2920",0.864242173980003
"2921",0.989686746271156
"2922",-1.16765097556999
"2923",3.06756777542866
"2924",-2.26796478159293
"2925",2.60621587917054
"2926",-2.69888450226493
"2927",0.464184580210553
"2928",2.56148737568511
"2929",0.300645372748494
"2930",-0.0276693796352967
"2931",0.133871768241307
"2932",1.89586982676223
"2933",-2.1176182766391
"2934",-0.0109859800179787
"2935",0.250163874965401
"2936",1.18609274570589
"2937",-1.42817100422239
"2938",-0.294757927588078
"2939",0.550237169086023
"2940",1.55947677201885
"2941",0.175013280033921
"2942",-1.40061913759392
"2943",2.2090053421635
"2944",0.872646126846322
"2945",0.471897503743422
"2946",0.998448860161415
"2947",-2.20985447921324
"2948",0.24522980708527
"2949",-1.69470646388342
"2950",4.11597401853451
"2951",-3.67074524704284
"2952",0.296569498760511
"2953",-0.828752101219873
"2954",-0.5026291504091
"2955",2.01078291968172
"2956",-2.99313869369987
"2957",1.78103369156689
"2958",1.50329662533449
"2959",-0.292639182585869
"2960",-1.32145650895258
"2961",-0.93124512947243
"2962",0.798394333429748
"2963",-1.31230941523171
"2964",1.40265523962189
"2965",1.25153268374433
"2966",0.650437606240792
"2967",0.300212157602316
"2968",-0.813258072981369
"2969",2.23827613498181
"2970",2.04176299894925
"2971",-1.49462013751995
"2972",-0.169918636486392
"2973",-0.551415468187483
"2974",2.45437304565928
"2975",-4.01120861379238
"2976",1.1274684199155
"2977",-1.57549912743526
"2978",0.608896622514274
"2979",-0.468307398106018
"2980",-2.55069524931274
"2981",2.79812365622167
"2982",-1.85365232718371
"2983",1.85009328690057
"2984",-1.47361523758041
"2985",3.02853693158344
"2986",0.15885513042843
"2987",2.37437924956937
"2988",-2.60542767002053
"2989",-0.974480375426683
"2990",0.926543893398719
"2991",0.837706757654566
"2992",-0.899845251356993
"2993",1.59252768980777
"2994",0.857019452067267
"2995",-1.52524722754632
"2996",1.58723945569513
"2997",-3.6353802233427
"2998",0.604837454909277
"2999",-0.468098309650415
"3000",2.35371660060722
"3001",1.84324218179017
"3002",-3.85174846593495
"3003",3.66576932768712
"3004",2.96151233573501
"3005",-3.22895719203812
"3006",2.10541799102524
"3007",-2.22721401192365
"3008",-1.94973813037531
"3009",0.980766901692248
"3010",0.536775778927548
"3011",-1.50650514141754
"3012",1.31524833963401
"3013",2.63324357680564
"3014",-2.15752806238956
"3015",0.270343639521618
"3016",-0.328995912895025
"3017",-0.684249094546461
"3018",3.13956910776333
"3019",-3.47201360862263
"3020",0.567909408910396
"3021",0.905331651145412
"3022",-0.557614681534219
"3023",-0.909895496796695
"3024",1.35885875570917
"3025",-2.44906318277415
"3026",2.07593612603512
"3027",-2.72339984985792
"3028",1.61382011024449
"3029",-2.38938830008694
"3030",1.59736498372684
"3031",1.26390464109431
"3032",-0.35474027796305
"3033",-0.734362828043428
"3034",-0.912521727935063
"3035",-1.94319863436386
"3036",5.01252228259281
"3037",-0.741333237388552
"3038",-3.00291291491868
"3039",2.86765823909925
"3040",-1.81368182705912
"3041",-2.46191009143341
"3042",3.44038862718621
"3043",-4.14925309943766
"3044",1.8527572327495
"3045",-0.643379685944846
"3046",-2.12169640653888
"3047",6.31957332435077
"3048",-4.3483387525339
"3049",3.44246545230948
"3050",1.97011296821414
"3051",-3.36087250462404
"3052",2.41471015622176
"3053",-2.35595843781915
"3054",2.8203109455677
"3055",2.02628924213419
"3056",-3.70904302273159
"3057",3.09736648347616
"3058",-3.18760234202326
"3059",-0.121664642185055
"3060",0.352043638147871
"3061",-1.55478862858755
"3062",2.18741145306536
"3063",3.09128362433122
"3064",1.05239098520787
"3065",-3.66271622749669
"3066",-0.419371848840672
"3067",3.60703846877025
"3068",0.742856948728035
"3069",-0.426352195578817
"3070",-1.75055423344519
"3071",1.66533889493837
"3072",-0.85970116815034
"3073",1.51311616171936
"3074",-3.04909142220284
"3075",-2.63548094431947
"3076",-2.43008686204129
"3077",1.28490099855047
"3078",-0.98976165789073
"3079",1.28890694958343
"3080",0.5103854302644
"3081",-4.01871611716701
"3082",2.95916008282129
"3083",1.55133764168511
"3084",-3.38483327960231
"3085",1.74304897931235
"3086",-1.21707857361705
"3087",1.74616069341433
"3088",-0.00645409439997344
"3089",-0.293665157114659
"3090",-2.22918130557182
"3091",-0.290081266963752
"3092",-2.33670783791246
"3093",1.54519082814388
"3094",0.0484811486247782
"3095",2.74397313534424
"3096",-0.955073691726811
"3097",0.146886883881934
"3098",0.308772668864943
"3099",1.3988132333078
"3100",-1.37791919103973
"3101",2.67825939417028
"3102",0.521288890668199
"3103",-1.91011476556373
"3104",0.744205808009641
"3105",-0.876025931128461
"3106",2.52750619472162
"3107",0.286119763083981
"3108",-0.622078700655612
"3109",3.17777577590225
"3110",-1.39782846088334
"3111",-0.796864451110412
"3112",0.17142882455901
"3113",1.92942930324015
"3114",-1.38218253988653
"3115",0.632240130700105
"3116",-1.74611993515679
"3117",1.31225960623554
"3118",-1.26117604607837
"3119",1.41616011163321
"3120",1.73307200317172
"3121",1.59272251743937
"3122",-2.57597861679722
"3123",4.32023001790699
"3124",-4.07672184542127
"3125",2.69352857986449
"3126",-2.06957360316655
"3127",3.38292644958552
"3128",0.564963837419381
"3129",0.0563854804932379
"3130",-0.617925992793374
"3131",3.84778527842857
"3132",-5.1151212705785
"3133",3.01834098744332
"3134",-2.88460041107353
"3135",-1.80541343218975
"3136",2.46023141791271
"3137",-1.94538086979692
"3138",1.23735737330899
"3139",0.473103812663879
"3140",-0.715865811404264
"3141",-0.739030780460999
"3142",1.25255798310189
"3143",0.0843481518443163
"3144",2.14891667614284
"3145",-2.45292958177829
"3146",2.7044657830884
"3147",-3.43459323005679
"3148",-0.516209321744092
"3149",-2.0281280882808
"3150",1.45982941843617
"3151",-0.71113895339628
"3152",-0.587719123523972
"3153",0.070781440777712
"3154",1.65956051669881
"3155",0.283687869154348
"3156",0.452827968008568
"3157",0.0234465272659332
"3158",-2.26931580238223
"3159",0.854528347637725
"3160",1.6236684240858
"3161",0.159093208876041
"3162",1.49781657506043
"3163",1.08008085715312
"3164",-0.700554827428638
"3165",-0.969213387795297
"3166",3.4238900132036
"3167",-1.21484931523721
"3168",-1.03534634699266
"3169",-3.01237001223249
"3170",-1.96217626758337
"3171",1.5346083397861
"3172",-1.77701372515554
"3173",1.35006430140892
"3174",-1.44684803970196
"3175",-3.61279236712275
"3176",-2.48843099555021
"3177",-2.51447245514963
"3178",-0.605014875017294
"3179",3.31266027858513
"3180",-2.54768656179116
"3181",-1.43804974518629
"3182",-1.05773096434529
"3183",-1.51815654554433
"3184",2.70400657713534
"3185",0.464122978436141
"3186",-4.61719273807068
"3187",-1.46206840100716
"3188",-1.89562601854565
"3189",1.54081502256015
"3190",0.0608830857079872
"3191",-0.765116738909513
"3192",0.122355593502518
"3193",-1.40842935850195
"3194",1.59345292646735
"3195",-0.00703696054196518
"3196",-1.3344270909395
"3197",1.52541945808187
"3198",-1.59722293994232
"3199",-2.00513896952492
"3200",2.39483271374637
"3201",-1.99064604890939
"3202",1.66061195047019
"3203",0.394581359435401
"3204",0.886844476084083
"3205",1.9508966056326
"3206",0.360722337407583
"3207",1.43887554882662
"3208",0.813267749717616
"3209",2.30423965046277
"3210",1.61998899464576
"3211",1.20541917766068
"3212",-0.126087764137831
"3213",2.97745334144386
"3214",1.23556854028448
"3215",-0.0374333208804987
"3216",1.3190954742474
"3217",-3.76082517586354
"3218",2.28142548531892
"3219",0.145598941559336
"3220",0.359609856987691
"3221",2.7511844264815
"3222",0.951956577661873
"3223",-0.689996906725375
"3224",0.55734823938346
"3225",1.09615716501913
"3226",1.14246607822003
"3227",-3.80206204069228
"3228",0.726059364839053
"3229",3.92044053784043
"3230",-1.4882363552818
"3231",3.5819962457286
"3232",-2.26757097269015
"3233",1.53850367462498
"3234",2.88910020459802
"3235",-2.16018884099807
"3236",0.0462380475007298
"3237",-1.06129720073411
"3238",-2.51141091145023
"3239",2.60302263699787
"3240",0.963077628154301
"3241",-2.90354141044668
"3242",2.65386321731146
"3243",-1.54883674596602
"3244",-1.0665520154852
"3245",-0.635249740654742
"3246",-3.11736361801401
"3247",4.80904815709114
"3248",2.3315716303133
"3249",2.98308800419965
"3250",0.312869495594907
"3251",3.44248616661388
"3252",-4.48898031367735
"3253",3.50771406600163
"3254",-0.263133143899533
"3255",0.740818325033317
"3256",-0.0894205273085213
"3257",-2.61814175168288
"3258",-0.960627454965681
"3259",-1.2389652233894
"3260",-2.2182048810881
"3261",2.39707765861176
"3262",-3.26135265739605
"3263",-0.252960561660203
"3264",0.109104839083097
"3265",1.99645236549839
"3266",-0.505091336846483
"3267",0.0255694899536421
"3268",-3.34946730360456
"3269",2.81938105578137
"3270",-1.41430853211298
"3271",-0.819916897914946
"3272",-3.58271718268846
"3273",-0.387043463941198
"3274",-0.215343417924989
"3275",1.26828593085973
"3276",-0.109955578052097
"3277",-0.94817315766683
"3278",-1.4526313819868
"3279",1.41557785826694
"3280",-0.551712319529795
"3281",4.81147266142795
"3282",-0.539606572353349
"3283",1.46256731747601
"3284",-1.52857624293743
"3285",-0.627333183782053
"3286",0.186860269839851
"3287",-0.263753619030454
"3288",-0.815944057106602
"3289",0.451109227425598
"3290",0.953045393606211
"3291",0.11094472706621
"3292",0.0850456375945301
"3293",1.57290237886818
"3294",0.916801354371155
"3295",-1.75111425992695
"3296",3.49608259083644
"3297",-3.76715064545882
"3298",0.706269124590209
"3299",-1.39928596474826
"3300",-0.276422790326387
"3301",3.48321459105969
"3302",-2.01032916930763
"3303",4.27295656679031
"3304",0.166157660979841
"3305",1.87126470697187
"3306",5.92032357511322
"3307",0.954009199662748
"3308",-0.410522509962493
"3309",0.904423323025112
"3310",-0.241538523260977
"3311",1.04658602818633
"3312",-0.298434087037765
"3313",1.50677701373408
"3314",-2.63569520910957
"3315",-0.875112382812457
"3316",-1.44831948706703
"3317",0.050014090812883
"3318",-1.30374481210217
"3319",-2.5120343633155
"3320",-3.24882225545791
"3321",0.647985261386088
"3322",1.77396280100528
"3323",0.824252706775717
"3324",-1.10886142831195
"3325",2.37307421424959
"3326",1.87742731800074
"3327",0.0418857297359049
"3328",0.268073189804593
"3329",-1.80974965201914
"3330",-1.77082984318132
"3331",-0.592599122562677
"3332",-4.84865272943755
"3333",-1.43314917893246
"3334",-0.983914663304431
"3335",-3.6613320749793
"3336",-2.02829785382665
"3337",-1.65101264499093
"3338",-1.475994040448
"3339",1.70178043160065
"3340",-1.50603378731447
"3341",0.85943822519855
"3342",-0.528622641878564
"3343",-1.91509450189591
"3344",0.945657186232215
"3345",0.248316127078758
"3346",-0.063157892615586
"3347",0.285992187025316
"3348",2.69319953472867
"3349",0.716691154217481
"3350",2.87191660575375
"3351",0.83149585022192
"3352",2.52636587412327
"3353",1.95050992462778
"3354",-0.430062312330086
"3355",-1.34904656162333
"3356",0.561875869110373
"3357",0.0407075521325663
"3358",3.27276733763671
"3359",0.786103204969937
"3360",0.447487495918487
"3361",-0.65861443658723
"3362",-2.86003916890636
"3363",-2.01639249744441
"3364",1.24309326211653
"3365",-0.365667119935104
"3366",-0.90453242036006
"3367",-1.48413580519749
"3368",-1.88368255396543
"3369",-0.64800968887788
"3370",-2.35593930305437
"3371",1.1629362135845
"3372",2.18919476608682
"3373",2.34972444334981
"3374",1.83018671560641
"3375",0.781767598319297
"3376",-0.621954309200991
"3377",-3.63413856260267
"3378",-0.111709273726612
"3379",0.227302623763108
"3380",-2.77275020549918
"3381",0.715124706531051
"3382",0.231853254921278
"3383",-0.576884372170187
"3384",0.737252142098286
"3385",1.32370841143176
"3386",-0.348139986610535
"3387",-1.37863493186157
"3388",0.964242132877526
"3389",0.175030961396266
"3390",2.34277939405417
"3391",-0.364902072328372
"3392",0.108416202520861
"3393",2.22227295373195
"3394",1.08322496445224
"3395",-0.180687445542222
"3396",-0.755410178254497
"3397",-0.489953271147927
"3398",-0.000204622166625867
"3399",2.08316306792457
"3400",1.11124129525432
"3401",1.81119708899117
"3402",2.0463768668552
"3403",-0.678062605565394
"3404",-0.767124880264653
"3405",0.28088781451758
"3406",-1.14045357993533
"3407",0.792466537642848
"3408",0.239694785881205
"3409",-0.735836243540013
"3410",-1.01611432719351
"3411",0.484313169650981
"3412",0.850557702353674
"3413",0.34268703671185
"3414",0.800274365974555
"3415",3.90232383732451
"3416",2.26843109063123
"3417",3.11932039833924
"3418",1.77318750465562
"3419",0.411406119761041
"3420",-2.25233149588983
"3421",1.07041570541041
"3422",0.631419104411688
"3423",1.80276152008668
"3424",0.996466472715933
"3425",0.933869727297002
"3426",-0.394996142949688
"3427",-2.36589007354448
