"","x"
"2306",1.32649353373917
"2307",0.598139949601375
"2308",0.762834265664416
"2309",-0.808779057153969
"2310",0.896914904115382
"2311",-1.47633587313649
"2312",1.55857765554381
"2313",0.232715845812868
"2314",0.261341985880614
"2315",0.420372038957913
"2316",3.39631494317766
"2317",1.32297224688978
"2318",0.857752421950736
"2319",-0.166152172660688
"2320",-1.80409460634334
"2321",-1.79912020878837
"2322",1.07466172832344
"2323",-1.29528651129305
"2324",1.47308695265845
"2325",-0.0680069747282244
"2326",0.684191070007529
"2327",-2.85918352632079
"2328",0.662645920604411
"2329",-0.709873948276313
"2330",-1.35657921652491
"2331",0.160328259311557
"2332",0.620339925114639
"2333",3.40618907621691
"2334",-1.59178392602755
"2335",4.33391105030082
"2336",-2.20211833651876
"2337",-1.68653497827472
"2338",-0.0300650547442792
"2339",-1.05355073914361
"2340",0.84233364541095
"2341",-2.49908828478808
"2342",-0.186142512667065
"2343",1.74938024368655
"2344",0.553119869669905
"2345",1.43362998605426
"2346",0.590140901928894
"2347",1.48045812924026
"2348",-1.40373980128988
"2349",-0.0196061675087065
"2350",-0.775319016897328
"2351",-2.65831512630396
"2352",-2.56230412510011
"2353",-1.0824777397563
"2354",-0.168329774066225
"2355",-0.376364218294609
"2356",1.36052764922554
"2357",0.325234647804555
"2358",1.9951394371532
"2359",-0.886482861438986
"2360",2.20440137253031
"2361",-0.799563978442788
"2362",0.654502559068266
"2363",-0.929300284790442
"2364",-2.76997411308857
"2365",-1.02505862137258
"2366",-2.75818585593122
"2367",-1.85572802008811
"2368",-1.33365025684785
"2369",-0.552272298793541
"2370",-0.0439297412928361
"2371",1.07012884775876
"2372",0.443079762792233
"2373",-0.881483917024142
"2374",0.100683252077797
"2375",-1.94743865132845
"2376",-0.844711280506917
"2377",-0.925202356049271
"2378",2.64077286623159
"2379",1.85971261472824
"2380",0.0421766391523267
"2381",0.636393518645031
"2382",0.163291506761695
"2383",-0.634308443792053
"2384",2.32059837005534
"2385",-1.19822205922484
"2386",-0.199298049749937
"2387",-1.31705891283871
"2388",-1.44235690570714
"2389",-0.27468712006329
"2390",0.139537465046208
"2391",0.516009451619726
"2392",4.03676887463711
"2393",3.38526131500986
"2394",1.5376918579785
"2395",-2.12692294504992
"2396",-1.73753988357264
"2397",-0.216937444130769
"2398",-0.00493674720333695
"2399",0.191874474411164
"2400",-1.07085791826554
"2401",-0.405899850203299
"2402",2.09842186291623
"2403",-0.503419541591098
"2404",-1.50696580110364
"2405",0.0503690100964276
"2406",1.98087837458922
"2407",0.975731370378685
"2408",-0.961582999940338
"2409",-1.11699137747123
"2410",-1.2469060315017
"2411",-0.416551678297033
"2412",-0.708460323021055
"2413",-0.0280687899761259
"2414",0.810322364432573
"2415",2.01524880880189
"2416",-0.470176685057649
"2417",2.15933562947778
"2418",0.381752612288765
"2419",-1.41652087586551
"2420",1.43229086891757
"2421",0.0341524036726228
"2422",1.15234010349263
"2423",1.07958613138567
"2424",1.55420718623729
"2425",-0.920567051264982
"2426",-2.31659154145515
"2427",-0.404157258993286
"2428",0.420712486603918
"2429",-1.34726493060868
"2430",-0.567544861575133
"2431",1.27217568006898
"2432",1.11979552555387
"2433",-0.484511510888713
"2434",2.48496016445465
"2435",0.88579927052248
"2436",-0.871426067721006
"2437",0.683266283346617
"2438",-2.09808897195715
"2439",2.70862590830673
"2440",-0.3243243416173
"2441",3.38039108557689
"2442",0.793410360774955
"2443",1.65606123678509
"2444",-0.0650370940598217
"2445",0.581155020787628
"2446",0.453206126534725
"2447",-1.03782791697859
"2448",-0.606561296157481
"2449",-1.50987298682349
"2450",1.44171090097324
"2451",1.34738805370365
"2452",0.249318025012784
"2453",1.12804427070609
"2454",-0.845843910512028
"2455",0.818491004253536
"2456",-0.456621846536114
"2457",0.49564280898092
"2458",4.2689946837745
"2459",-0.381722944583931
"2460",0.640548825489345
"2461",-0.464562239308869
"2462",-3.82617890959088
"2463",-1.51559153020929
"2464",-2.4573958030993
"2465",-1.06408746344027
"2466",0.588291993057167
"2467",-1.19154274347047
"2468",0.816472841630946
"2469",-0.127053450470026
"2470",-0.333931490412559
"2471",-1.0517813985319
"2472",0.385888728073498
"2473",-1.09284388969813
"2474",-2.73019715803546
"2475",0.55503814619933
"2476",0.0242250786768167
"2477",-0.103699899582718
"2478",-1.80314533066051
"2479",-0.153270295065987
"2480",-0.713321748207357
"2481",-1.66775376043178
"2482",-0.603078132477722
"2483",1.60948095266887
"2484",0.771974723311136
"2485",-1.37716438701235
"2486",0.96764796520265
"2487",-0.58725428669927
"2488",2.73692714288969
"2489",1.10536519970829
"2490",0.135169433443656
"2491",0.8637263864265
"2492",-1.09405833625234
"2493",-0.318850673247887
"2494",-0.835521857596005
"2495",-1.96416326602874
"2496",-1.58943296122802
"2497",0.798237644085874
"2498",-1.70089182239162
"2499",1.71646784108696
"2500",-0.0740461523444025
"2501",1.9034053902886
"2502",-1.43756592904311
"2503",0.140081753087196
"2504",-2.41139015107785
"2505",0.534899746685249
"2506",1.08568532227107
"2507",2.96387193659709
"2508",1.59831562023534
"2509",4.43779129930595
"2510",1.40249426685334
"2511",1.90674748807911
"2512",-0.620148167159132
"2513",1.87214945400764
"2514",-3.39114280536624
"2515",-0.14005221910489
"2516",1.40230479521224
"2517",0.517844876703117
"2518",0.834468160038836
"2519",2.05640614433367
"2520",0.398858256753038
"2521",-1.97276724647776
"2522",-0.46977212460108
"2523",-0.642667088871837
"2524",-1.05063863208057
"2525",-0.783013492617756
"2526",0.15691403744566
"2527",-0.8680946791537
"2528",0.0168758704454181
"2529",0.838541985920801
"2530",0.908888288949746
"2531",0.124742146773597
"2532",1.05158051173796
"2533",1.02085597686923
"2534",0.696180539971203
"2535",1.25081682392544
"2536",-0.285226241028911
"2537",2.59713876406083
"2538",-2.10708937875814
"2539",-1.10195421728551
"2540",-1.87590426614231
"2541",-1.05365076568069
"2542",-0.291432421925319
"2543",-1.27451567023324
"2544",-0.551150332874547
"2545",0.19355023913323
"2546",0.14818488532877
"2547",-0.262484100673834
"2548",-2.19490404801517
"2549",-0.555153707613884
"2550",-0.461654764938421
"2551",-0.224405811339542
"2552",0.0240906417647221
"2553",2.61511868872837
"2554",0.593791710578895
"2555",-0.332739405872023
"2556",-1.57430646444179
"2557",-1.32774737449486
"2558",-0.940652779139828
"2559",-0.0974560941498369
"2560",-1.36835927448748
"2561",1.37311444393899
"2562",0.531250804391687
"2563",-1.24824914970937
"2564",1.58010038176433
"2565",1.45652073280819
"2566",0.769233144010303
"2567",1.72591411183394
"2568",-1.07562560473159
"2569",0.682288502984339
"2570",-0.140451401917619
"2571",-0.416561190904359
"2572",-0.582822070270783
"2573",1.11351296772845
"2574",-0.727110210787848
"2575",0.979884303856497
"2576",0.795375567142599
"2577",0.183395914729603
"2578",1.83994755043423
"2579",1.11705889743936
"2580",-0.378612170806043
"2581",-0.269009054939859
"2582",0.866125235693294
"2583",-0.694550188397429
"2584",-0.162947818770692
"2585",-0.59218712590427
"2586",-0.0611277442859555
"2587",-0.881470959045379
"2588",1.46969277807931
"2589",-1.15375154890973
"2590",-2.35666047461341
"2591",1.12327915975193
"2592",-1.14086226177656
"2593",-0.455118443306666
"2594",1.21818401527256
"2595",-1.02581248914214
"2596",2.17358972635036
"2597",-1.29740441032178
"2598",0.171220622314272
"2599",0.50716441645313
"2600",-0.149338605536321
"2601",-0.153632109087443
"2602",0.102946392875415
"2603",-1.90630049430299
"2604",-1.59335394857347
"2605",0.478243710221226
"2606",-2.78233255402552
"2607",1.21526119231505
"2608",-0.16183179679505
"2609",1.68992043589965
"2610",0.0903522641703446
"2611",-0.756997678818003
"2612",0.406569226639027
"2613",-0.482655706334822
"2614",0.243334681029886
"2615",1.30890012314884
"2616",0.647090614585188
"2617",-0.193560924357778
"2618",0.662669460776178
"2619",-0.291774763908969
"2620",-1.25933112932009
"2621",1.10195962542159
"2622",-0.6731209576012
"2623",1.2345301548079
"2624",0.899828209311819
"2625",-0.495296085165374
"2626",1.41297163577612
"2627",-0.879869190320394
"2628",0.575254039394032
"2629",-1.55838095908201
"2630",-0.557148355889629
"2631",0.252592475175933
"2632",1.19125543163359
"2633",4.03204029154811
"2634",-0.6936064809485
"2635",1.5804424721043
"2636",0.483309853337839
"2637",-0.886875842665789
"2638",0.603384243274764
"2639",-0.953236744972089
"2640",0.242858125582312
"2641",1.04116107667958
"2642",1.01156333544143
"2643",-1.17722198145561
"2644",1.19528005124072
"2645",0.529646442257862
"2646",2.09916224513488
"2647",2.09601310406276
"2648",0.668328214315152
"2649",2.62509682622159
"2650",-0.0212749764622626
"2651",0.213249670543583
"2652",0.634581354799392
"2653",3.40820854037532
"2654",1.45724367871428
"2655",0.0614413455414973
"2656",-0.0903114584529175
"2657",-1.3826795674929
"2658",0.187311558493823
"2659",0.528077222363796
"2660",1.50392589889409
"2661",0.0146933051596468
"2662",-1.40777209847808
"2663",-0.541481128822591
"2664",-0.621686408382671
"2665",0.42622649530503
"2666",0.301993559056215
"2667",0.633767639318201
"2668",3.2222672818111
"2669",-0.335387187702351
"2670",0.585108002724925
"2671",-1.68153969701487
"2672",-0.25551161328684
"2673",1.69708457024971
"2674",1.05168387747185
"2675",1.17981048284641
"2676",1.26746257009644
"2677",-0.802185215079018
"2678",-0.868115482929455
"2679",1.54661511118831
"2680",-1.6870464840594
"2681",0.704641088338807
"2682",2.29221732748965
"2683",-0.656553561626058
"2684",-1.92117876116797
"2685",-0.721661245363603
"2686",-0.447621234635042
"2687",2.45180921237066
"2688",-0.920979998495188
"2689",1.02866583421835
"2690",-0.135215895356275
"2691",-0.38805023429677
"2692",0.520315905123853
"2693",1.33356057832537
"2694",-0.847864189489637
"2695",1.77285325126283
"2696",1.90817704844523
"2697",2.68627128569067
"2698",1.86380000321464
"2699",0.0619819678852914
"2700",-0.229241934087707
"2701",-1.8662426556391
"2702",0.243531865453913
"2703",0.795967780293434
"2704",-0.0548007265926058
"2705",0.247184232088723
"2706",0.628591578265788
"2707",-0.782006952689173
"2708",1.24136775374693
"2709",0.616432697563784
"2710",0.838143028870771
"2711",0.108858822797082
"2712",2.24819657692176
"2713",-2.97866602464633
"2714",-1.26800706062782
"2715",-0.414800792694351
"2716",0.285841957271854
"2717",1.71479480777082
"2718",0.369028130797172
"2719",1.1182335878753
"2720",-1.52851820190388
"2721",-0.792012710549025
"2722",-2.5306305931738
"2723",-1.11524347460274
"2724",-2.06122264663035
"2725",0.124749166985472
"2726",-0.47818379424564
"2727",-0.392891888775481
"2728",1.23070315360919
"2729",-1.52425741288963
"2730",2.41521789148837
"2731",1.12232343373498
"2732",0.289954656260808
"2733",-0.132479259763513
"2734",-0.970008003450168
"2735",-0.511930788526731
"2736",1.04542568232442
"2737",-0.918304088606747
"2738",0.0876299302150578
"2739",0.590592779160473
"2740",-0.498609382084419
"2741",0.909223720965806
"2742",-1.22838473744622
"2743",0.647458054240956
"2744",-1.68977377234166
"2745",0.536354847649868
"2746",-1.37462242658461
"2747",-0.754552807709542
"2748",-1.74316032050785
"2749",-2.40771142040325
"2750",-0.484184310112057
"2751",-0.12265918424659
"2752",-1.50929463170651
"2753",-0.264549830313566
"2754",-1.05538226251251
"2755",0.928375966946719
"2756",-0.373884470531094
"2757",-0.505815494206594
"2758",-0.122990583257147
"2759",0.0489389203189291
"2760",0.178533115221239
"2761",2.50547399313379
"2762",2.09522957316463
"2763",0.077074063074841
"2764",2.95044246220897
"2765",-1.08667732645718
"2766",-0.462371288250434
"2767",1.82398302814023
"2768",-2.37516769729086
"2769",0.0315715832508079
"2770",0.289559245597012
"2771",-1.78619363660959
"2772",1.90340055037386
"2773",-3.16468797133828
"2774",-2.83588870118002
"2775",1.0327006984219
"2776",-1.77059026146787
"2777",0.529807412052003
"2778",1.11367941278264
"2779",1.65240878687302
"2780",-0.398970499812794
"2781",1.68522238193991
"2782",-0.0669025364356318
"2783",-1.22492159774113
"2784",-2.43294626603497
"2785",0.755939588950108
"2786",0.512586092132349
"2787",-0.0131253797019363
"2788",-2.89164808291655
"2789",-0.277850535725724
"2790",0.0462585297865055
"2791",-0.95757110749709
"2792",-0.304092710089717
"2793",-1.25553048839345
"2794",1.93372553508784
"2795",-1.07079415592145
"2796",-0.558689701102831
"2797",-0.242922988378254
"2798",0.320385737727938
"2799",0.187522935075876
"2800",-1.15764233497765
"2801",2.56937079531352
"2802",-0.34362942023463
"2803",1.13771550580253
"2804",-1.23297605692786
"2805",0.732248418531518
"2806",0.402373934099961
"2807",-0.191223912793616
"2808",0.0690917498598317
"2809",-0.820989270325423
"2810",-0.0927547420698184
"2811",-2.96757479170231
"2812",-0.464441323934286
"2813",-1.71951132593448
"2814",1.25630491883832
"2815",-0.740087716064695
"2816",2.81921992400284
"2817",0.703219479344906
"2818",2.01589903413633
"2819",-0.0642230298092859
"2820",-1.065412367894
"2821",-0.892992223525903
"2822",-0.419057944129538
"2823",-0.923342792969637
"2824",0.0144264924302183
"2825",-0.629800292417542
"2826",2.32617720619323
"2827",-0.587152317012833
"2828",-0.238042452973368
"2829",1.42331088427982
"2830",-1.12783805477808
"2831",-1.21373498002185
"2832",-2.5464943592493
"2833",-0.37865356289566
"2834",-1.53149557123631
"2835",-0.179548042726695
"2836",0.751674367189886
"2837",-0.6942279061454
"2838",0.315217342536503
"2839",0.814079029992407
"2840",-0.846944134896015
"2841",-1.89487186329994
"2842",0.447158958888479
"2843",-2.84157387763254
"2844",0.759542579481366
"2845",-0.182554035598444
"2846",-0.418372127095254
"2847",1.30105362862507
"2848",-0.359851179020896
"2849",-0.241702581731168
"2850",-0.606222408359681
"2851",0.210389228935171
"2852",-0.130863180002477
"2853",0.0918852837325524
"2854",1.10770544287797
"2855",2.43331065032902
"2856",-0.553968512672593
"2857",0.906612785452246
"2858",-0.853966805183462
"2859",1.57613402450483
"2860",-0.856752325395239
"2861",3.31249559627253
"2862",-0.310798647123135
"2863",2.38672827339319
"2864",-0.0376132386289391
"2865",1.05797614281805
"2866",-1.7523905536654
"2867",1.12388894795263
"2868",-0.902844798559189
"2869",0.568078732133106
"2870",1.35103538425472
"2871",-1.06575349794388
"2872",1.12547289683586
"2873",0.945896719362519
"2874",-0.107567316754283
"2875",0.487907308635667
"2876",3.19459543197077
"2877",-1.00915328258113
"2878",2.32650823862799
"2879",0.420680076580212
"2880",0.434472133674033
"2881",3.59381677975444
"2882",0.323727099160545
"2883",0.225678585433093
"2884",2.16630551057933
"2885",-1.1553471610275
"2886",2.10094264182831
"2887",-0.265834656673332
"2888",0.0590718438014015
"2889",1.74375563570227
"2890",0.833307076252784
"2891",-0.115105882424463
"2892",1.28858305489447
"2893",1.51145100224051
"2894",0.406334406254591
"2895",-0.200059685826343
"2896",-1.06427948547848
"2897",1.57468355582488
"2898",1.28447356876237
"2899",0.857365708119458
"2900",0.697488828159003
"2901",0.826841042682101
"2902",0.726078746751832
"2903",1.7740654933995
"2904",-0.266068527668958
"2905",-2.54317797191374
"2906",3.43440607814555
"2907",-0.32353581713798
"2908",0.00568769191953733
"2909",0.842611755414105
"2910",1.92081038594343
"2911",1.34681141747139
"2912",0.692293332876526
"2913",-0.222442118844927
"2914",1.30357267247866
"2915",0.444701509787887
"2916",-2.08000993684956
"2917",-2.12420202638825
"2918",1.8719686884127
"2919",-0.650864825667718
"2920",3.72377976548738
"2921",-0.272749966766663
"2922",1.02691875734784
"2923",0.859537003296494
"2924",-0.761617365010477
"2925",-0.373104687504464
"2926",1.99955361279529
"2927",1.80513770569424
"2928",1.09760215898647
"2929",0.468565525822823
"2930",-0.477025389973408
"2931",-0.539201426803562
"2932",-2.29527744453537
"2933",0.480325287197769
"2934",0.61692598006442
"2935",-0.699283722138189
"2936",1.96513593984764
"2937",1.72173405232277
"2938",2.57680281334981
"2939",2.01217299788013
"2940",-1.05279789960769
"2941",0.103550241587152
"2942",-1.05664961301607
"2943",-0.781048724966117
"2944",0.112181081668753
"2945",0.470215891807049
"2946",-0.266916396764533
"2947",3.4084607276717
"2948",-0.853540005620722
"2949",-1.04101952672214
"2950",-1.57207994575476
"2951",-2.05115806112972
"2952",1.15213968270748
"2953",0.625976589521453
"2954",0.0875275255181796
"2955",-0.188618441346182
"2956",0.426201223308648
"2957",-0.322783021232733
"2958",1.17407273029214
"2959",-1.86347517436232
"2960",0.732637782529823
"2961",-1.44727139824782
"2962",2.29548338929723
"2963",1.3909051743962
"2964",1.93089128511739
"2965",0.425694961058214
"2966",0.794716692657254
"2967",-0.26587604003796
"2968",0.581346319614589
"2969",-1.16894422625449
"2970",-1.12822178030777
"2971",-1.07502151152273
"2972",-1.71615101659687
"2973",1.38204932810941
"2974",-3.06812094826821
"2975",2.96383278077571
"2976",0.5946876459185
"2977",-0.403742323170723
"2978",1.17809803269526
"2979",-0.987128238026392
"2980",0.588877212675745
"2981",-0.465103691094242
"2982",0.846940944866051
"2983",-0.972250628833457
"2984",-0.564002365052882
"2985",-0.897969915015835
"2986",0.475043679450797
"2987",1.1540575943573
"2988",-0.621182013357292
"2989",1.08172533924577
"2990",0.219254979085114
"2991",1.00604531178752
"2992",1.78763646171694
"2993",-0.583154077637338
"2994",0.302886580918817
"2995",-1.00814108664181
"2996",-0.172790766025254
"2997",0.0844982490472275
"2998",-2.61827150507313
"2999",2.68787123840235
"3000",-0.615986892333542
"3001",0.213720579084839
"3002",1.89176041657338
"3003",0.234995637713306
"3004",-0.17563681770168
"3005",-2.24908115468236
"3006",0.543083647903795
"3007",0.358197095814441
"3008",-0.244347950145944
"3009",-0.871042736149637
"3010",0.383445522294594
"3011",-0.861577347831453
"3012",-0.662434423978794
"3013",-1.52626915104421
"3014",-0.451906993025523
"3015",1.11289504483843
"3016",1.73285863604803
"3017",1.77487225818509
"3018",0.00857068913854464
"3019",1.88898656277902
"3020",-1.387928817181
"3021",1.26987891301726
"3022",0.594086284856282
"3023",0.0416818753697595
"3024",2.15773221526427
"3025",1.18810217811223
"3026",1.01339177117541
"3027",-1.36139544124874
"3028",1.99111596649373
"3029",0.825242529690727
"3030",-1.74420478791505
"3031",-1.09077548067232
"3032",-1.08488378026222
"3033",0.515249048825412
"3034",-0.826969480501419
"3035",2.09582240408766
"3036",-0.0905513272045296
"3037",1.93997271179117
"3038",1.39037160131994
"3039",1.07365955644235
"3040",-0.00236036816840457
"3041",3.17121310440355
"3042",-2.00502942875332
"3043",2.14363338839504
"3044",-0.263784325362692
"3045",1.06492955787861
"3046",0.63566078693619
"3047",0.569976377867426
"3048",-0.787789413783469
"3049",0.374984892240354
"3050",-0.364236702043293
"3051",-0.602440838567076
"3052",1.11400889305657
"3053",-0.577176715543327
"3054",0.513727284576171
"3055",2.29091998466962
"3056",0.393037670763107
"3057",0.942055545374984
"3058",-0.56291183668149
"3059",0.455511470758334
"3060",0.416118360913215
"3061",-0.304277264469569
"3062",-0.664106967851152
"3063",0.800723503310258
"3064",-0.509251306733284
"3065",0.312035285472134
"3066",0.748936756146722
"3067",0.977075312044978
"3068",1.74110895522934
"3069",0.320166941555943
"3070",1.0837640130655
"3071",1.06331492906982
"3072",0.109254379952759
"3073",-1.42326510603312
"3074",-0.598881342368098
"3075",-0.45030440436338
"3076",-4.03445644442011
"3077",0.280757741994031
"3078",1.65672079170609
"3079",-2.08368288143577
"3080",0.941276365818306
"3081",-2.62886502516428
"3082",0.729342410133582
"3083",-0.25753555637295
"3084",-0.51517721331878
"3085",-1.1459157393386
"3086",1.04402028518199
"3087",-0.787813804527525
"3088",0.747718248287289
"3089",-0.501680684806823
"3090",-2.17824057383251
"3091",0.308475473134748
"3092",-0.305858406829899
"3093",1.16364715709189
"3094",-0.832572686058786
"3095",1.66355571858166
"3096",-0.797737403939435
"3097",0.840456698717826
"3098",1.79820347749334
"3099",0.617820828324879
"3100",0.384351893044629
"3101",-0.649054936773969
"3102",-1.28683842353289
"3103",0.686327587861711
"3104",-0.356313132481239
"3105",1.1147125716277
"3106",1.32593598710261
"3107",0.666381552107815
"3108",-0.6017068171284
"3109",1.01594445750058
"3110",-2.50948039087532
"3111",-1.08050647931245
"3112",-1.38788425486124
"3113",-1.35724911648295
"3114",1.40291475975185
"3115",0.63662522545735
"3116",-0.215297591843326
"3117",0.431650774965518
"3118",-1.05143487270499
"3119",0.356106173860133
"3120",0.197258894658912
"3121",-1.36162845487762
"3122",-1.11559868485155
"3123",0.828356696918734
"3124",-2.37854016621929
"3125",0.164053740015272
"3126",-1.51624844391597
"3127",2.67385657704066
"3128",-1.31501792337007
"3129",0.65241986105326
"3130",-0.795490951861716
"3131",-0.266834102787476
"3132",-1.30057227639636
"3133",-0.717847020662799
"3134",-0.0612746875419153
"3135",-2.33876683397524
"3136",-0.837222921273977
"3137",-0.344164157448278
"3138",0.637881547425609
"3139",0.0634227469437015
"3140",2.11238579813359
"3141",1.02093751245167
"3142",0.572065643378656
"3143",0.181429984088971
"3144",-1.09835798832676
"3145",-2.98924942552605
"3146",-1.67426700491441
"3147",-0.821734156592055
"3148",0.0478016937013823
"3149",2.89434527674305
"3150",-0.369998689915182
"3151",1.36664433123079
"3152",2.10507978237976
"3153",-1.59893944852487
"3154",0.970220917817623
"3155",-3.35172553200071
"3156",-0.411497393234634
"3157",1.11066964509226
"3158",-0.807586363560859
"3159",3.05278187026841
"3160",0.509166884583182
"3161",-0.154902352918425
"3162",1.13198301374821
"3163",-0.212489592443125
"3164",0.726951309352224
"3165",-1.14265627823626
"3166",-0.135234217506757
"3167",-1.33456570773053
"3168",-1.87597268886848
"3169",-4.17764436505351
"3170",-0.524015150977729
"3171",-0.243298176839841
"3172",-2.2121246089867
"3173",0.516661369122143
"3174",-0.586284236380562
"3175",-0.240100596615249
"3176",-1.32284742622108
"3177",1.30770937316701
"3178",1.64971663280752
"3179",0.222879678717728
"3180",-1.05642631843436
"3181",0.507760790935056
"3182",1.79456529358307
"3183",-0.266318173984406
"3184",2.04553811516344
"3185",-0.710978374358979
"3186",0.637478139557909
"3187",-0.622828747905837
"3188",-0.334639246375942
"3189",-0.471212307634879
"3190",0.829565923347348
"3191",0.156221691105997
"3192",1.3962535819591
"3193",0.295770070037492
"3194",1.18303257643123
"3195",-0.132352217106644
"3196",1.81823386037139
"3197",-0.4566038558117
"3198",-0.18476381396087
"3199",-1.47931744035998
"3200",3.6754978753505
"3201",1.89205403981279
"3202",-0.424170625266404
"3203",1.06930648484676
"3204",2.78813929850971
"3205",-1.78595443979492
"3206",1.11462145081632
"3207",-2.89214153123385
"3208",-0.601725427684252
"3209",1.18043426715061
"3210",-2.03727242073066
"3211",1.1852092410979
"3212",0.247614979851938
"3213",-2.48473757908371
"3214",0.825627813634089
"3215",-2.93788325289186
"3216",-0.427533894355595
"3217",-1.18379672354985
"3218",-1.79755724101373
"3219",2.39938992480619
"3220",-0.512160950734687
"3221",-0.112527506815878
"3222",0.729075541179362
"3223",-0.0687159924213598
"3224",-1.24260715160549
"3225",-0.387992941781425
"3226",-0.609783964120407
"3227",1.05619837444601
"3228",-0.890895941003509
"3229",1.22360586974009
"3230",0.0980377280318364
"3231",-0.713268632628001
"3232",3.25546204086226
"3233",-0.373824504113854
"3234",1.65857512897805
"3235",2.60089899922966
"3236",-0.4319916852502
"3237",3.85498040966002
"3238",0.670208031034714
"3239",-1.22863621346492
"3240",0.117509464696756
"3241",2.42505428891027
"3242",-0.0608114146069277
"3243",2.36762849040981
"3244",0.672824530439971
"3245",0.624326674002092
"3246",0.016830111376023
"3247",-2.53048986538
"3248",1.20367475235925
"3249",-1.4594737907141
"3250",1.6076538233715
"3251",-0.0190613094124975
"3252",0.139832036806566
"3253",-0.0413654779632529
"3254",2.76726423293797
"3255",2.07543753247851
"3256",0.20473846456466
"3257",-0.418917585078957
"3258",1.14161118584999
"3259",-1.65229298564143
"3260",1.70247909705687
"3261",-1.31717421845106
"3262",0.578049914442723
"3263",0.982670989685398
"3264",-0.132121603194635
"3265",-0.634753685909231
"3266",-2.05848281141292
"3267",0.0258337222631692
"3268",-1.56216792359671
"3269",2.61765631315018
"3270",-2.89164285557081
"3271",1.97667331718996
"3272",-1.5386314534703
"3273",1.45235607441762
"3274",0.338068018473465
"3275",-0.450829883239448
"3276",1.31357992302634
"3277",-0.721428506020603
"3278",-1.27812782442614
"3279",-0.867374890554246
"3280",2.15052613327579
"3281",-2.25535774876364
"3282",2.34694747784497
"3283",-1.04255132998298
"3284",-0.382642255916348
"3285",-2.78028462000801
"3286",-0.438855663242126
"3287",-1.26737437706858
"3288",-0.795985740061105
"3289",1.79816824644198
"3290",-1.16046038280506
"3291",0.747555935431682
"3292",0.475858052824362
"3293",-0.454986031307688
"3294",0.319081904768801
"3295",-0.745028135540644
"3296",0.962490323214182
"3297",-2.31629045590867
"3298",-0.988537585162147
"3299",-0.063288943459767
"3300",0.274483482736578
"3301",-1.83308377505233
"3302",-2.24165393860818
"3303",-1.43990008818202
"3304",-0.351860505571474
"3305",-2.24256310914378
"3306",1.9117113960514
"3307",-1.95373601402502
"3308",0.479829312210724
"3309",0.696366784421505
"3310",-2.64530670386065
"3311",3.19054389095201
"3312",-1.7605569677144
"3313",1.53548237122648
"3314",0.712113870143369
"3315",-1.69507666135054
"3316",0.766554853206063
"3317",0.0257553163124211
"3318",-0.76243317483161
"3319",1.33046575771429
"3320",-3.75379807417902
"3321",2.69831303708421
"3322",-2.1880426231607
"3323",-0.275326078746463
"3324",0.641055424934174
"3325",-2.60603531120868
"3326",-2.06668830076837
"3327",-1.0501381772992
"3328",-1.26759568650727
"3329",1.29658988525525
"3330",-2.15359346736847
"3331",-1.2918379290572
"3332",-2.23180259750793
"3333",-0.564470763997137
"3334",0.0989964723247705
"3335",-0.585057011821363
"3336",1.22504280538101
"3337",2.23926194765103
"3338",0.215291276359786
"3339",-0.567227117857844
"3340",-0.300269017558316
"3341",-0.172504620617808
"3342",0.257026337977243
"3343",1.31353704722547
"3344",1.2972641977182
"3345",1.4471316769873
"3346",1.18389999215587
"3347",-0.0370900141544321
"3348",-0.732173137203014
"3349",-2.31463497822589
"3350",-1.51690313847787
"3351",0.552115690365184
"3352",-3.06308554854778
"3353",2.27395623093032
"3354",-1.52987507579151
"3355",-2.68068069285127
"3356",0.815327330492754
"3357",0.877751043599166
"3358",1.66842099583891
"3359",1.23167402457877
"3360",0.452612835998727
"3361",0.966280280573746
"3362",-1.28621039152236
"3363",-2.34121195616415
"3364",-0.709909443766384
"3365",1.53092502478711
"3366",0.61047892853359
"3367",0.801111158519666
"3368",-0.944854499170345
"3369",0.376206143552936
"3370",-1.3802421910632
"3371",-1.07292061103098
"3372",-1.50132406405539
"3373",-0.151034811712543
"3374",-2.20552087914397
"3375",-0.0606848115893034
"3376",-2.00919868143602
"3377",0.525031256318144
"3378",-0.500825420948924
"3379",0.0882407452161377
"3380",-1.16531103826695
"3381",-1.15031969163517
"3382",1.14738427466989
"3383",-1.30342929156442
"3384",-1.03049803886083
"3385",0.190090650885656
"3386",0.0488914105217035
"3387",-0.436583767738635
"3388",2.0830785958964
"3389",-2.33869546292055
"3390",1.73378985551286
"3391",-1.59020239776775
"3392",-2.90614704000015
"3393",0.656109706132037
"3394",-2.26134076116324
"3395",-2.39951054148678
"3396",-0.481868433244694
"3397",-0.392029999242779
"3398",-0.268592217803528
"3399",0.919249161969759
"3400",0.286752532346592
"3401",-0.0796618692321931
"3402",0.667560725777327
"3403",-0.845494626026223
"3404",0.521618447759432
"3405",-3.08585488754812
"3406",-0.377752667992144
"3407",-1.01194999668491
"3408",0.540453398473069
"3409",-1.97547092092066
"3410",0.0485493070013737
"3411",0.145332090208214
"3412",-0.113234575781117
"3413",-0.134220654719384
"3414",-0.962227203271588
"3415",1.13203270822743
"3416",0.690293244555708
"3417",0.870964825174997
"3418",0.0758223727947445
"3419",1.77135278919733
"3420",0.667530988326049
